Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-12-06 00:00:00-05:00,52.837455189771156,53.35531445778906,52.79761752362576,53.18003845214844,4028600,0.0,0.0
2013-12-09 00:00:00-05:00,53.2836167673936,53.45092405205371,52.74982599085297,53.16411590576172,5023400,0.0,0.0
2013-12-10 00:00:00-05:00,53.06053439050509,54.653943868168156,52.76575752729728,54.16795349121094,9875700,0.0,0.0
2013-12-11 00:00:00-05:00,54.191838338516725,54.7575038921194,54.120137849914535,54.287445068359375,7210300,0.0,0.0
2013-12-12 00:00:00-05:00,54.39898006011027,54.41491755334657,53.76162013323056,53.83332061767578,4907400,0.0,0.0
2013-12-13 00:00:00-05:00,53.952842022696444,54.09624910855186,53.37921367927479,53.626190185546875,3883000,0.0,0.0
2013-12-16 00:00:00-05:00,53.89705637803068,54.46271579888871,53.729749175667536,54.00859451293945,4879600,0.0,0.0
2013-12-17 00:00:00-05:00,54.05642181034318,54.104228233713116,53.195979130190395,53.227848052978516,5943300,0.0,0.0
2013-12-18 00:00:00-05:00,53.474808533628234,55.5223388671875,53.474808533628234,55.5223388671875,10322500,0.0,0.0
2013-12-19 00:00:00-05:00,55.482518443091216,56.09598450602205,55.27537350562595,55.8808708190918,5950000,0.0,0.0
2013-12-20 00:00:00-05:00,55.72948541911694,56.46245828489162,55.586078345201656,55.81712341308594,14986500,0.0,0.0
2013-12-23 00:00:00-05:00,56.16769284480251,56.35890030998855,55.86494718505997,56.183624267578125,3847700,0.0,0.0
2013-12-24 00:00:00-05:00,56.215477848473064,56.797074914245826,56.215477848473064,56.55009841918945,1698200,0.0,0.0
2013-12-26 00:00:00-05:00,56.56603953927361,56.88472266784595,56.558070789506154,56.78911590576172,2371500,0.0,0.0
2013-12-27 00:00:00-05:00,56.844895909569644,57.35478658181611,56.81302698275721,57.012203216552734,2440400,0.0,0.0
2013-12-30 00:00:00-05:00,56.87672709244526,57.243210390022085,56.87672709244526,57.02810287475586,2513600,0.0,0.0
2013-12-31 00:00:00-05:00,57.20339779442179,57.33883612964709,56.80504545902435,57.0201530456543,2301600,0.0,0.0
2014-01-02 00:00:00-05:00,56.693502263973194,56.8608095005989,55.912729081346164,56.08800506591797,4485800,0.0,0.0
2014-01-03 00:00:00-05:00,56.20752716064453,56.390765864305536,55.97648203476188,56.20752716064453,3885500,0.0,0.0
2014-01-06 00:00:00-05:00,56.3668379180151,56.43057573065403,55.211618936203315,55.219581604003906,6345100,0.0,0.0
2014-01-07 00:00:00-05:00,55.39487814639693,55.57015415713859,55.14790162855619,55.50641632080078,4524200,0.0,0.0
2014-01-08 00:00:00-05:00,55.594043576696635,55.713550477128926,55.09212188892915,55.58607482910156,5067700,0.0,0.0
2014-01-09 00:00:00-05:00,56.12784948593911,56.23938766919956,55.235544019855546,55.705596923828125,4960900,0.0,0.0
2014-01-10 00:00:00-05:00,55.617944493301664,55.76932030778805,54.83717741288181,55.378936767578125,6859100,0.0,0.0
2014-01-13 00:00:00-05:00,55.23551457758317,55.51435988710093,54.51847943998616,54.61408615112305,3638100,0.0,0.0
2014-01-14 00:00:00-05:00,54.66985964474159,54.84512951180937,54.28743884756564,54.5662841796875,5835700,0.0,0.0
2014-01-15 00:00:00-05:00,54.6778361883879,54.972619087652234,54.080307720043855,54.406959533691406,5842200,0.0,0.0
2014-01-16 00:00:00-05:00,54.32729784197054,54.39899835052342,53.984714562676835,54.27949142456055,5865400,0.0,0.0
2014-01-17 00:00:00-05:00,54.34321544253171,54.3830531005134,54.03250116106875,54.152008056640625,4551300,0.0,0.0
2014-01-21 00:00:00-05:00,54.88396885998272,54.89196998122632,54.44399873759481,54.65198516845703,6548600,0.275,0.0
2014-01-22 00:00:00-05:00,54.915965323743166,55.72390765524086,54.875965821989645,55.331932067871094,6294500,0.0,0.0
2014-01-23 00:00:00-05:00,54.963960655452986,55.019956296894954,54.47599602157276,54.771976470947266,5633800,0.0,0.0
2014-01-24 00:00:00-05:00,54.69197067742591,54.73996518647236,54.10000991821289,54.10000991821289,5717100,0.0,0.0
2014-01-27 00:00:00-05:00,54.12401195436864,54.355989477806595,53.652043582360555,54.020015716552734,7289100,0.0,0.0
2014-01-28 00:00:00-05:00,54.12401085482272,55.01994086663193,54.12401085482272,54.811954498291016,5159100,0.0,0.0
2014-01-29 00:00:00-05:00,54.39598903406199,54.443983541993404,53.724041510759776,53.87602615356445,8339300,0.0,0.0
2014-01-30 00:00:00-05:00,54.2280076531816,54.58797870530761,53.86003548123366,54.11601638793945,5060500,0.0,0.0
2014-01-31 00:00:00-05:00,53.42805933652666,54.4519828249759,52.852100848507604,54.17200469970703,7388500,0.0,0.0
2014-02-03 00:00:00-05:00,54.01202671385341,54.13201911352309,52.54013784690178,52.62813186645508,7016400,0.0,0.0
2014-02-04 00:00:00-05:00,53.15608655645027,53.412067478305886,52.564131818984144,52.88410949707031,6137800,0.0,0.0
2014-02-05 00:00:00-05:00,52.04416681728726,52.796113415888726,51.95617280668214,52.348148345947266,10092700,0.0,0.0
2014-02-06 00:00:00-05:00,52.37214765335908,52.90810675489012,52.244154140897976,52.88410949707031,5927800,0.0,0.0
2014-02-07 00:00:00-05:00,52.80411543425829,53.580059302941585,52.76411593673312,53.14809036254883,6206000,0.0,0.0
2014-02-10 00:00:00-05:00,53.13208477910386,53.596052067709444,53.08409026754676,53.548057556152344,8584200,0.0,0.0
2014-02-11 00:00:00-05:00,55.76390196439061,55.76390196439061,54.56399012899916,55.01195526123047,13618000,0.0,0.0
2014-02-12 00:00:00-05:00,54.915970256114036,55.275941391958725,54.70798381383587,54.82797622680664,5947700,0.0,0.0
2014-02-13 00:00:00-05:00,54.55599552207158,55.65191732635667,54.46800148872405,55.579925537109375,6027800,0.0,0.0
2014-02-14 00:00:00-05:00,55.475915864787794,56.14786958418966,55.291932823533955,55.91588592529297,5127000,0.0,0.0
2014-02-18 00:00:00-05:00,56.37986273282944,56.43585837694913,56.027886625181395,56.251869201660156,6868500,0.0,0.0
2014-02-19 00:00:00-05:00,56.12385967664779,56.57182465323394,55.93186945548366,56.07585906982422,5624400,0.0,0.0
2014-02-20 00:00:00-05:00,56.16386632657789,57.099795989301924,56.051875055981846,57.043800354003906,5607900,0.0,0.0
2014-02-21 00:00:00-05:00,56.9398105947255,57.323785027311224,56.899811096495085,56.955806732177734,4908400,0.0,0.0
2014-02-24 00:00:00-05:00,57.17179740218845,57.69176039244929,57.07580226299561,57.09180450439453,4915900,0.0,0.0
2014-02-25 00:00:00-05:00,57.17979467017167,57.75574715732095,57.09180065760723,57.7237548828125,4868100,0.0,0.0
2014-02-26 00:00:00-05:00,57.73976786564726,58.09973903802048,57.595778176084316,57.75576400756836,5260200,0.0,0.0
2014-02-27 00:00:00-05:00,57.69975152233144,57.835746152791515,57.34778157514018,57.7237548828125,4999500,0.0,0.0
2014-02-28 00:00:00-05:00,57.79573581620023,58.89165715611613,57.70774182013795,58.50768280029297,7556300,0.0,0.0
2014-03-03 00:00:00-05:00,58.06772232055664,58.47569399604305,57.803746392245515,58.06772232055664,5767500,0.0,0.0
2014-03-04 00:00:00-05:00,58.61167362312633,58.70766873898267,58.29969712542499,58.475685119628906,5744700,0.0,0.0
2014-03-05 00:00:00-05:00,58.51567941519256,58.859654254307216,58.419684307858866,58.539676666259766,4611200,0.0,0.0
2014-03-06 00:00:00-05:00,59.10765253935927,59.10765253935927,58.37970924854582,58.571693420410156,3713900,0.0,0.0
2014-03-07 00:00:00-05:00,58.7876619163644,59.01964553689819,58.499682670395934,58.779666900634766,3726600,0.0,0.0
2014-03-10 00:00:00-04:00,58.73166549938438,58.9556479981044,58.49968188197711,58.85165786743164,4067700,0.0,0.0
2014-03-11 00:00:00-04:00,58.93167138817684,58.955668649579174,57.9957415750807,58.15572738647461,4723800,0.0,0.0
2014-03-12 00:00:00-04:00,57.891720996223,58.299686431884766,57.63574017062444,58.299686431884766,4015700,0.0,0.0
2014-03-13 00:00:00-04:00,58.45967559803614,58.619661318094884,57.883717240922245,57.99570846557617,5119400,0.0,0.0
2014-03-14 00:00:00-04:00,57.835723046190985,58.803650694625624,57.835723046190985,58.19569396972656,5486000,0.0,0.0
2014-03-17 00:00:00-04:00,58.23572848645721,59.52363445454906,58.23572848645721,59.48363494873047,6306200,0.0,0.0
2014-03-18 00:00:00-04:00,59.53160438868392,59.555601640836365,58.7316634339215,58.94765090942383,5064000,0.0,0.0
2014-03-19 00:00:00-04:00,59.03566793437223,59.38763794169802,58.44370700269847,58.80368423461914,4331600,0.0,0.0
2014-03-20 00:00:00-04:00,58.683691787198576,59.29164885847848,58.60369888117774,59.187652587890625,3550500,0.0,0.0
2014-03-21 00:00:00-04:00,59.6436241054886,59.95560073852538,59.075666488855774,59.95560073852539,14439400,0.0,0.0
2014-03-24 00:00:00-04:00,59.60362524548508,59.73161267403546,58.97967203651663,59.47563171386719,8511600,0.0,0.0
2014-03-25 00:00:00-04:00,59.771617648820644,60.03559975464194,59.5636311924401,59.95560073852539,5216500,0.0,0.0
2014-03-26 00:00:00-04:00,60.61953732154856,61.08350463760231,60.09157935398837,60.23556900024414,7771800,0.0,0.0
2014-03-27 00:00:00-04:00,59.7475965163605,60.115568651835105,59.20363638064465,59.299625396728516,5315700,0.0,0.0
2014-03-28 00:00:00-04:00,59.435642947167196,59.59562877109731,59.07566568872247,59.40364456176758,5220200,0.0,0.0
2014-03-31 00:00:00-04:00,59.84359120237371,60.179571099696794,59.64360592916373,59.88359069824219,4355100,0.0,0.0
2014-04-01 00:00:00-04:00,59.64360132713482,60.06756909713654,59.28363030435827,59.42761993408203,5298500,0.0,0.0
2014-04-02 00:00:00-04:00,59.11565857660212,60.08358674004929,59.07565907356466,59.81160354614258,5194600,0.0,0.0
2014-04-03 00:00:00-04:00,59.795603011177306,60.26756537637539,59.72361123468276,60.18757247924805,4342400,0.0,0.0
2014-04-04 00:00:00-04:00,60.443556958731214,60.79553305042571,59.66761299462319,59.74761199951172,5133900,0.0,0.0
2014-04-07 00:00:00-04:00,59.835605826805484,59.835605826805484,59.05166074415824,59.059661865234375,5449200,0.0,0.0
2014-04-08 00:00:00-04:00,59.00364386377532,59.18762685733382,58.451682676970094,58.539676666259766,8632600,0.0,0.0
2014-04-09 00:00:00-04:00,58.579698927321814,59.5796254642939,58.53169830346143,59.55562210083008,5787200,0.0,0.0
2014-04-10 00:00:00-04:00,59.58761651772604,60.32356703830221,58.3397102355957,58.3397102355957,6124000,0.0,0.0
2014-04-11 00:00:00-04:00,58.0357332716113,58.571692381049765,57.89174361950146,58.059730529785156,5611800,0.0,0.0
2014-04-14 00:00:00-04:00,58.531689025807,58.811667191167366,58.21171136408103,58.691680908203125,5049300,0.0,0.0
2014-04-15 00:00:00-04:00,58.867655487981914,59.12364246791387,57.89972760660988,58.7476692199707,5297900,0.0,0.0
2014-04-16 00:00:00-04:00,59.25164464541162,59.38763318514726,58.80367952483915,59.1236572265625,4660000,0.0,0.0
2014-04-17 00:00:00-04:00,58.894824120248416,59.497020698422446,58.870737237259114,59.20796585083008,5442000,0.275,0.0
2014-04-21 00:00:00-04:00,59.119630778033645,59.4488344453667,59.02328326631399,59.15174865722656,5247400,0.0,0.0
2014-04-22 00:00:00-04:00,59.28824781041724,59.30430981369124,58.79043597439202,58.80649185180664,5001600,0.0,0.0
2014-04-23 00:00:00-04:00,58.80647564417293,59.119617237257934,58.589687666597804,58.68603515625,3499300,0.0,0.0
2014-04-24 00:00:00-04:00,58.83055085285545,59.127636514050856,58.589676050623055,58.66996765136719,5217900,0.0,0.0
2014-04-25 00:00:00-04:00,58.61379069353428,59.1196335311965,58.589703814482654,58.80649185180664,4397100,0.0,0.0
2014-04-28 00:00:00-04:00,59.18385301808031,59.87437194835701,58.814506680513794,59.10356140136719,7684400,0.0,0.0
2014-04-29 00:00:00-04:00,59.151752255704594,59.46489393956152,58.95905109468328,58.99116897583008,5027100,0.0,0.0
2014-04-30 00:00:00-04:00,58.7101382544495,58.75831200756294,58.16414659101504,58.38896560668945,8734100,0.0,0.0
2014-05-01 00:00:00-04:00,58.164136585013445,58.83859351600955,58.164136585013445,58.68603515625,7016700,0.0,0.0
2014-05-02 00:00:00-04:00,58.501373678810566,59.36853796872348,58.156114162967015,59.30430221557617,6912000,0.0,0.0
2014-05-05 00:00:00-04:00,59.21597049038241,60.78167844622574,58.88676690046489,60.203575134277344,6211400,0.0,0.0
2014-05-06 00:00:00-04:00,60.13935067684748,60.211611307204954,59.66561963857729,59.77000427246094,4329800,0.0,0.0
2014-05-07 00:00:00-04:00,60.06706944743939,61.022556168777484,59.72181000302912,60.942264556884766,5480200,0.0,0.0
2014-05-08 00:00:00-04:00,60.80578917521819,61.20725349899899,60.51673437202725,60.9101676940918,6199400,0.0,0.0
2014-05-09 00:00:00-04:00,60.84591888001314,61.37585461413972,60.54883926469197,61.24738311767578,4212500,0.0,0.0
2014-05-12 00:00:00-04:00,61.424055147353485,61.92989810208063,61.35981937111045,61.680992126464844,4334100,0.0,0.0
2014-05-13 00:00:00-04:00,61.664923601974714,61.825506883796606,61.35980679030977,61.46419143676758,3476700,0.0,0.0
2014-05-14 00:00:00-04:00,61.15103160766088,61.40796845786712,60.942268502537786,61.022560119628906,2814000,0.0,0.0
2014-05-15 00:00:00-04:00,60.99848849654532,61.022575375108545,60.010883594438525,60.66928482055664,3799900,0.0,0.0
2014-05-16 00:00:00-04:00,60.669299125605534,61.56858160111373,60.59703847287773,61.48025894165039,5378500,0.0,0.0
2014-05-19 00:00:00-04:00,61.23936462402344,61.57659930818251,61.054694467465715,61.23936462402344,4314500,0.0,0.0
2014-05-20 00:00:00-04:00,61.23937007956997,61.44813325962636,60.8700236076917,60.96637725830078,2931700,0.0,0.0
2014-05-21 00:00:00-04:00,61.27149115009273,61.66493064948264,61.102876847151435,61.584632873535156,3370000,0.0,0.0
2014-05-22 00:00:00-04:00,61.53646003011142,62.122600723659744,61.44813737593482,61.9941291809082,3546400,0.0,0.0
2014-05-23 00:00:00-04:00,62.09047402273824,62.154709784994196,61.81747509608014,61.92185974121094,2494100,0.0,0.0
2014-05-27 00:00:00-04:00,62.066386444492544,62.090473323602446,61.82550540167473,61.96200180053711,2747300,0.0,0.0
2014-05-28 00:00:00-04:00,62.01017398293911,62.42769412932658,61.98608098096217,62.02622985839844,3744700,0.0,0.0
2014-05-29 00:00:00-04:00,62.23500533149107,62.51602915167695,61.881714742766036,62.355445861816406,3321400,0.0,0.0
2014-05-30 00:00:00-04:00,62.46784816629541,63.02186474035139,62.37149452800522,62.88536834716797,5286500,0.0,0.0
2014-06-02 00:00:00-04:00,62.917482224831204,63.110183363295995,62.67660120735615,62.86930847167969,2151100,0.0,0.0
2014-06-03 00:00:00-04:00,62.829166308726876,63.0138425919773,62.37149722729512,62.39558410644531,2946200,0.0,0.0
2014-06-04 00:00:00-04:00,62.459815007282685,62.81310554294974,62.12258647370537,62.756900787353516,2891900,0.0,0.0
2014-06-05 00:00:00-04:00,62.54008039005034,63.31892176630644,62.36343519636055,63.126220703125,3309800,0.0,0.0
2014-06-06 00:00:00-04:00,63.3028945146061,63.77662562367645,63.158373232292114,63.367130279541016,2978500,0.0,0.0
2014-06-09 00:00:00-04:00,63.28682201950975,63.31090889357109,62.92550665687349,63.07003402709961,2890000,0.0,0.0
2014-06-10 00:00:00-04:00,62.97368913372332,62.99777601112332,62.467846330746504,62.64448547363281,2704800,0.0,0.0
2014-06-11 00:00:00-04:00,62.41965262444179,62.62841572543336,62.0422752931385,62.08242416381836,3125500,0.0,0.0
2014-06-12 00:00:00-04:00,61.93789784077296,62.02622045705875,60.87803257120122,61.00650405883789,3777700,0.0,0.0
2014-06-13 00:00:00-04:00,61.23936525414515,61.29557001444008,60.51673437202725,60.9101676940918,3107200,0.0,0.0
2014-06-16 00:00:00-04:00,60.82184898939079,61.311635986172824,60.68535258067706,61.13499069213867,3992800,0.0,0.0
2014-06-17 00:00:00-04:00,61.09483242635837,61.40798020688558,60.950311163458124,61.18315505981445,2780300,0.0,0.0
2014-06-18 00:00:00-04:00,61.72112586096882,62.13864605229482,61.118929389761,62.114559173583984,3481600,0.0,0.0
2014-06-19 00:00:00-04:00,62.20289443428438,62.41968251252934,62.082453890432504,62.186832427978516,4535000,0.0,0.0
2014-06-20 00:00:00-04:00,62.411641888011374,62.532076275615644,61.60068229827504,61.65688705444336,6127200,0.0,0.0
2014-06-23 00:00:00-04:00,61.64083359202953,61.64886459426877,61.02258118852412,61.279518127441406,3573100,0.0,0.0
2014-06-24 00:00:00-04:00,60.78971926774738,61.215270415486245,59.9305859715976,60.60504913330078,5865300,0.0,0.0
2014-06-25 00:00:00-04:00,60.66927707002176,60.85395332517937,60.27584381007889,60.588985443115234,4240500,0.0,0.0
2014-06-26 00:00:00-04:00,60.597035434822295,61.07076047013827,60.307980586681566,60.65324020385742,4008400,0.0,0.0
2014-06-27 00:00:00-04:00,60.58096963898964,60.84593758751917,60.3722125818391,60.79776382446289,7274100,0.0,0.0
2014-06-30 00:00:00-04:00,60.81382242625994,61.13499515468788,60.38827116458354,60.51674270629883,3982700,0.0,0.0
2014-07-01 00:00:00-04:00,60.93425460702191,61.28754517241908,60.55687716232211,61.05469512939453,3361300,0.0,0.0
2014-07-02 00:00:00-04:00,61.01454920408881,61.60872084303133,60.821848034467855,61.22331237792969,2759100,0.0,0.0
2014-07-03 00:00:00-04:00,61.359806928026046,61.76930226120834,61.27148428506791,61.68901062011719,2040800,0.0,0.0
2014-07-07 00:00:00-04:00,61.5123616742917,61.81747234262819,61.40798315966954,61.5605354309082,2439600,0.0,0.0
2014-07-08 00:00:00-04:00,61.48827662886536,61.552512390174925,61.16710394817685,61.44812774658203,3318100,0.0,0.0
2014-07-09 00:00:00-04:00,61.70506011480573,61.79338274862718,61.22330419223534,61.69702911376953,3127300,0.0,0.0
2014-07-10 00:00:00-04:00,61.21527383625985,61.769296522276264,61.054690568997195,61.512359619140625,2911700,0.0,0.0
2014-07-11 00:00:00-04:00,61.46419255838263,61.84959489213191,61.26346038951249,61.745216369628906,2269000,0.0,0.0
2014-07-14 00:00:00-04:00,61.92988571198631,62.25908940497366,61.90579883217934,62.05835723876953,2272700,0.0,0.0
2014-07-15 00:00:00-04:00,61.99412326388995,62.3474138468766,61.761273209272375,62.15471267700195,3502300,0.0,0.0
2014-07-16 00:00:00-04:00,62.379553060085264,62.50801850864367,61.74523844457446,61.84961700439453,2796300,0.0,0.0
2014-07-17 00:00:00-04:00,61.74080403640607,62.05506761024386,61.31372206506647,61.32984161376953,2418500,0.275,0.0
2014-07-18 00:00:00-04:00,61.499058180259986,62.46602204859299,61.434592282956096,62.42573547363281,3247700,0.0,0.0
2014-07-21 00:00:00-04:00,62.03895379332234,62.2806978637507,61.684403610583054,62.079246520996094,3152200,0.0,0.0
2014-07-22 00:00:00-04:00,62.135644595131616,62.8931035129822,62.063118924283266,62.7480583190918,2697100,0.0,0.0
2014-07-23 00:00:00-04:00,62.707760035046356,63.005910170435236,62.50630873627689,62.957557678222656,2314500,0.0,0.0
2014-07-24 00:00:00-04:00,63.126762511657844,63.666656549063816,62.981723509500206,63.5699577331543,3798100,0.0,0.0
2014-07-25 00:00:00-04:00,63.457171309986855,63.827841033235345,63.344359052815875,63.75532150268555,3295000,0.0,0.0
2014-07-28 00:00:00-04:00,63.658624832249195,63.77949686845413,63.00592444367252,63.15902328491211,4278500,0.0,0.0
2014-07-29 00:00:00-04:00,63.247674109149926,63.36854616779274,62.69972610473633,62.69972610473633,3372500,0.0,0.0
2014-07-30 00:00:00-04:00,62.85282167384053,63.01398029593256,62.39351283829014,62.643310546875,4014400,0.0,0.0
2014-07-31 00:00:00-04:00,62.29680452214339,62.64330104008332,61.53129196166992,61.53129196166992,4385900,0.0,0.0
2014-08-01 00:00:00-04:00,61.4023668823803,62.11953317157854,61.4023668823803,61.636051177978516,4483000,0.0,0.0
2014-08-04 00:00:00-04:00,61.66021066162084,62.43378905694849,61.6440972627958,62.345149993896484,4396200,0.0,0.0
2014-08-05 00:00:00-04:00,62.86088403913053,63.626396747317536,61.378198834006895,62.264583587646484,6797600,0.0,0.0
2014-08-06 00:00:00-04:00,60.20977764631836,62.39350944011034,60.185604469101854,62.07118606567383,11306300,0.0,0.0
2014-08-07 00:00:00-04:00,62.44991048417735,62.5546629595211,60.943052366381046,61.32984161376953,5665500,0.0,0.0
2014-08-08 00:00:00-04:00,61.44267144959089,62.78836520455384,61.386265308598674,62.69972610473633,4574600,0.0,0.0
2014-08-11 00:00:00-04:00,62.86892538159366,63.40881959273763,62.81251925777939,63.14290237426758,3248700,0.0,0.0
2014-08-12 00:00:00-04:00,63.0220380873189,63.52969326395341,62.94951855400275,63.39270782470703,2425000,0.0,0.0
2014-08-13 00:00:00-04:00,63.60220348655324,63.77948161087035,63.20736066735966,63.586090087890625,3448300,0.0,0.0
2014-08-14 00:00:00-04:00,63.706962416996404,63.93258690801983,63.56997699713308,63.900360107421875,2696200,0.0,0.0
2014-08-15 00:00:00-04:00,63.9003536181598,64.06151219600862,63.20736066735966,63.586090087890625,3308500,0.0,0.0
2014-08-18 00:00:00-04:00,63.78755501421416,64.00511975557983,63.57804389999787,63.77949523925781,2205900,0.0,0.0
2014-08-19 00:00:00-04:00,63.90036158651859,64.09375313361419,63.63444436688312,64.085693359375,2251800,0.0,0.0
2014-08-20 00:00:00-04:00,64.01316108861683,64.27101848266965,63.79559026212541,64.150146484375,2584500,0.0,0.0
2014-08-21 00:00:00-04:00,64.29520982882947,64.31938300576104,63.60221673369197,63.64250946044922,2597400,0.0,0.0
2014-08-22 00:00:00-04:00,63.58613193817154,64.14213370115586,63.58613193817154,63.85204315185547,3502200,0.0,0.0
2014-08-25 00:00:00-04:00,64.01319213012806,64.27910327795665,63.747274834491286,63.82785415649414,2500700,0.0,0.0
2014-08-26 00:00:00-04:00,63.79561715449837,64.17434670649531,63.578052384100026,63.9406623840332,2727200,0.0,0.0
2014-08-27 00:00:00-04:00,64.04542731882822,64.26299211059327,63.860089338740025,64.00513458251953,2093100,0.0,0.0
2014-08-28 00:00:00-04:00,63.90843570406372,64.14212004947562,63.634464770151546,64.00513458251953,1811400,0.0,0.0
2014-08-29 00:00:00-04:00,64.06151769741119,64.30326173275031,63.88423955786999,64.02122497558594,2416200,0.0,0.0
2014-09-02 00:00:00-04:00,64.03736841204018,64.29522594361727,63.83591702337656,64.24687957763672,2565800,0.0,0.0
2014-09-03 00:00:00-04:00,64.37579469880868,64.96403536215118,64.19851652224499,64.75452423095703,3512200,0.0,0.0
2014-09-04 00:00:00-04:00,64.81093990595919,65.39918065590145,64.48055668321433,64.71424102783203,4924000,0.0,0.0
2014-09-05 00:00:00-04:00,64.8431363424163,65.79398659110402,64.55304601923666,65.78592681884766,3567400,0.0,0.0
2014-09-08 00:00:00-04:00,65.85041729270748,66.17274067747724,65.39110846744792,65.59255981445312,3357600,0.0,0.0
2014-09-09 00:00:00-04:00,65.67313219949801,65.72147855038358,64.92373302173871,65.15741729736328,3849300,0.0,0.0
2014-09-10 00:00:00-04:00,65.09295712606402,65.42334028034125,64.93985213771046,65.19771575927734,2751100,0.0,0.0
2014-09-11 00:00:00-04:00,65.0768546623303,65.44752445892757,65.0687948858498,65.34276580810547,3926300,0.0,0.0
2014-09-12 00:00:00-04:00,65.56032353423431,65.56032353423431,64.73034501034061,64.92373657226562,2867800,0.0,0.0
2014-09-15 00:00:00-04:00,65.31050899214354,65.495840731391,65.18963699170088,65.46360778808594,4369500,0.0,0.0
2014-09-16 00:00:00-04:00,65.39916705808928,66.53534943775828,65.39110728296903,66.2533187866211,3832000,0.0,0.0
2014-09-17 00:00:00-04:00,65.99547638806136,66.47089871603286,65.87460432487603,66.26944732666016,3570100,0.0,0.0
2014-09-18 00:00:00-04:00,66.02770473481021,66.18080359952683,65.31053833057574,65.41529083251953,4831000,0.0,0.0
2014-09-19 00:00:00-04:00,65.81013548982733,65.8746014070452,65.29442044770082,65.56839752197266,5876000,0.0,0.0
2014-09-22 00:00:00-04:00,65.45556777198664,65.49585434863995,64.84315401747406,64.94790649414062,3534200,0.0,0.0
2014-09-23 00:00:00-04:00,64.91567629104424,65.06878127310267,64.31938206020605,64.45636749267578,3684000,0.0,0.0
2014-09-24 00:00:00-04:00,64.7464763916833,65.1816121377025,64.57725795953282,65.12520599365234,4268700,0.0,0.0
2014-09-25 00:00:00-04:00,64.93180306954338,65.10102147222288,64.23075013175037,64.33550262451172,3899100,0.0,0.0
2014-09-26 00:00:00-04:00,64.15823194283905,64.81899216387343,64.15017216697794,64.6981201171875,3917500,0.0,0.0
2014-09-29 00:00:00-04:00,64.25490979174543,64.6255794740744,63.876180335420585,64.48859405517578,3026900,0.0,0.0
2014-09-30 00:00:00-04:00,64.46441628754546,64.71421393336185,64.02122096644626,64.134033203125,4049100,0.0,0.0
2014-10-01 00:00:00-04:00,64.02122864501486,64.32743859370258,63.69891144316375,63.77143096923828,6973100,0.0,0.0
2014-10-02 00:00:00-04:00,63.84398051765811,64.6739593036288,63.67475593125601,64.5127944946289,6297000,0.0,0.0
2014-10-03 00:00:00-04:00,64.81095223447983,65.59258474155234,64.54503487990287,65.53617858886719,5630700,0.0,0.0
2014-10-06 00:00:00-04:00,65.72147522386908,66.01156561011267,65.33469214074849,65.54419708251953,3370500,0.0,0.0
2014-10-07 00:00:00-04:00,65.28635855861744,66.07605064946364,65.14131332347458,65.29441833496094,4676200,0.0,0.0
2014-10-08 00:00:00-04:00,65.50392650979018,66.5272967378401,65.310534920987,66.49506378173828,4846500,0.0,0.0
2014-10-09 00:00:00-04:00,66.50311995924905,67.04300811217394,66.01157816395701,66.03575134277344,5075700,0.0,0.0
2014-10-10 00:00:00-04:00,66.22914529492219,67.24445563420016,65.81818283503897,66.46282958984375,7263100,0.0,0.0
2014-10-13 00:00:00-04:00,66.4950624842916,66.4950624842916,64.48054887579283,64.5611343383789,7516200,0.0,0.0
2014-10-14 00:00:00-04:00,64.99624622120692,65.4958414786219,64.77867538836685,65.01235961914062,7812900,0.0,0.0
2014-10-15 00:00:00-04:00,64.21463356334664,64.44831786442714,62.45797756540291,63.65056610107422,9026300,0.0,0.0
2014-10-16 00:00:00-04:00,62.61107540562242,64.18239958125977,62.36933748092931,63.50551986694336,7354300,0.0,0.0
2014-10-17 00:00:00-04:00,64.35967803740895,64.6014159631889,63.63445196445477,64.43219757080078,5568000,0.0,0.0
2014-10-20 00:00:00-04:00,64.51277939204581,66.05187068169369,64.34356099306696,65.88265228271484,5721400,0.0,0.0
2014-10-21 00:00:00-04:00,66.10497655994543,67.18839662100508,65.902845399131,67.04286193847656,5166000,0.275,0.0
2014-10-22 00:00:00-04:00,67.17222941395276,67.74628117532461,66.97817905656099,67.30967712402344,5206000,0.0,0.0
2014-10-23 00:00:00-04:00,67.8513942944868,68.27991141715489,67.45521890145174,67.59266662597656,3969400,0.0,0.0
2014-10-24 00:00:00-04:00,67.65737298162718,68.19908325705767,67.44715475214808,68.15057373046875,2709200,0.0,0.0
2014-10-27 00:00:00-04:00,68.15056797458364,68.90249641598659,68.08588449889062,68.59525299072266,3602500,0.0,0.0
2014-10-28 00:00:00-04:00,68.88632202148438,68.93483771222121,68.48205955382647,68.88632202148438,3386900,0.0,0.0
2014-10-29 00:00:00-04:00,68.7812096593085,69.3229198355739,68.38503420472465,68.87823486328125,3379100,0.0,0.0
2014-10-30 00:00:00-04:00,68.60334792767961,69.49272423171173,68.54675142202001,69.16931915283203,3102700,0.0,0.0
2014-10-31 00:00:00-04:00,70.08295857411863,70.47105335101038,69.30677518889232,69.3795394897461,6211000,0.0,0.0
2014-11-03 00:00:00-05:00,69.55740989586755,70.08295241836005,69.46039083658421,69.63018035888672,5217300,0.0,0.0
